Series Name,Location,Parameter,Timestamp,Value,Offset
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-08 06:00,43.8615,0
"Baro","VuLink-1","Baro-sensor",2024-09-08 05:00,14.7128,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-08 05:00,43.875,0
"Baro","VuLink-1","Baro-sensor",2024-09-08 04:00,14.7118,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-08 04:00,43.8878,0
"Baro","VuLink-1","Baro-sensor",2024-09-08 03:00,14.7122,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-08 03:00,43.8976,0
"Baro","VuLink-1","Baro-sensor",2024-09-08 02:00,14.7129,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-08 02:00,43.9128,0
"Baro","VuLink-1","Baro-sensor",2024-09-08 01:00,14.7196,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-08 01:00,43.9289,0
"Baro","VuLink-1","Baro-sensor",2024-09-08 00:00,14.719,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-08 00:00,43.9423,0
"Baro","VuLink-1","Baro-sensor",2024-09-07 23:00,14.7185,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-07 23:00,43.9533,0
"Baro","VuLink-1","Baro-sensor",2024-09-07 22:00,14.7224,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-07 22:00,43.9641,0
"Baro","VuLink-1","Baro-sensor",2024-09-07 21:00,14.7187,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-07 21:00,43.9794,0
"Baro","VuLink-1","Baro-sensor",2024-09-07 20:00,14.7162,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-07 20:00,43.9917,0
"Baro","VuLink-1","Baro-sensor",2024-09-07 19:00,14.7183,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-07 19:00,44.0031,0
"Baro","VuLink-1","Baro-sensor",2024-09-07 18:00,14.7223,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-07 18:00,44.0183,0
"Baro","VuLink-1","Baro-sensor",2024-09-07 17:00,14.7309,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-07 17:00,44.0323,0
"Baro","VuLink-1","Baro-sensor",2024-09-07 16:00,14.7393,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-07 16:00,44.0443,0
"Baro","VuLink-1","Baro-sensor",2024-09-07 15:00,14.7456,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-07 15:00,44.0575,0
"Baro","VuLink-1","Baro-sensor",2024-09-07 14:00,14.7507,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-07 14:00,44.0686,0
"Baro","VuLink-1","Baro-sensor",2024-09-07 13:00,14.7519,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-07 13:00,44.082,0
"Baro","VuLink-1","Baro-sensor",2024-09-07 12:00,14.753,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-07 12:00,44.0941,0
"Baro","VuLink-1","Baro-sensor",2024-09-07 11:00,14.7504,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-07 11:00,44.1051,0
"Baro","VuLink-1","Baro-sensor",2024-09-07 10:00,14.746,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-07 10:00,44.117,0
"Baro","VuLink-1","Baro-sensor",2024-09-07 09:00,14.7402,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-07 09:00,44.1322,0
"Baro","VuLink-1","Baro-sensor",2024-09-07 08:00,14.7393,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-07 08:00,44.1446,0
"Baro","VuLink-1","Baro-sensor",2024-09-07 07:00,14.7355,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-07 07:00,44.1548,0
"Baro","VuLink-1","Baro-sensor",2024-09-07 06:00,14.7359,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-07 06:00,44.168,0
"Baro","VuLink-1","Baro-sensor",2024-09-07 05:00,14.7381,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-07 05:00,44.183,0
"Baro","VuLink-1","Baro-sensor",2024-09-07 04:00,14.7411,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-07 04:00,44.2003,0
"Baro","VuLink-1","Baro-sensor",2024-09-07 03:00,14.7459,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-07 03:00,44.2122,0
"Baro","VuLink-1","Baro-sensor",2024-09-07 02:00,14.7507,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-07 02:00,44.2316,0
"Baro","VuLink-1","Baro-sensor",2024-09-07 01:00,14.7559,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-07 01:00,44.2477,0
"Baro","VuLink-1","Baro-sensor",2024-09-07 00:00,14.7562,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-07 00:00,44.26,0
"Baro","VuLink-1","Baro-sensor",2024-09-06 23:00,14.7598,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-06 23:00,44.2721,0
"Baro","VuLink-1","Baro-sensor",2024-09-06 22:00,14.7631,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-06 22:00,44.2816,0
"Baro","VuLink-1","Baro-sensor",2024-09-06 21:00,14.7579,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-06 21:00,44.2953,0
"Baro","VuLink-1","Baro-sensor",2024-09-06 20:00,14.7583,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-06 20:00,44.3082,0
"Baro","VuLink-1","Baro-sensor",2024-09-06 19:00,14.7586,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-06 19:00,44.3179,0
"Baro","VuLink-1","Baro-sensor",2024-09-06 18:00,14.7667,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-06 18:00,44.3313,0
"Baro","VuLink-1","Baro-sensor",2024-09-06 17:00,14.7713,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-06 17:00,44.3466,0
"Baro","VuLink-1","Baro-sensor",2024-09-06 16:00,14.7815,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-06 16:00,44.3584,0
"Baro","VuLink-1","Baro-sensor",2024-09-06 15:00,14.7859,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-06 15:00,44.3692,0
"Baro","VuLink-1","Baro-sensor",2024-09-06 14:00,14.795,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-06 14:00,44.3832,0
"Baro","VuLink-1","Baro-sensor",2024-09-06 13:00,14.7969,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-06 13:00,44.3968,0
"Baro","VuLink-1","Baro-sensor",2024-09-06 12:00,14.7921,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-06 12:00,44.4084,0
"Baro","VuLink-1","Baro-sensor",2024-09-06 11:00,14.7918,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-06 11:00,44.4208,0
"Baro","VuLink-1","Baro-sensor",2024-09-06 10:00,14.7925,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-06 10:00,44.4305,0
"Baro","VuLink-1","Baro-sensor",2024-09-06 09:00,14.7893,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-06 09:00,44.4458,0
"Baro","VuLink-1","Baro-sensor",2024-09-06 08:00,14.7921,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-06 08:00,44.4584,0
"Baro","VuLink-1","Baro-sensor",2024-09-06 07:00,14.7899,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-06 07:00,44.4686,0
"Baro","VuLink-1","Baro-sensor",2024-09-06 06:00,14.783,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-06 06:00,44.4844,0
"Baro","VuLink-1","Baro-sensor",2024-09-06 05:00,14.7775,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-06 05:00,44.4989,0
"Baro","VuLink-1","Baro-sensor",2024-09-06 04:00,14.7764,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-06 04:00,44.5165,0
"Baro","VuLink-1","Baro-sensor",2024-09-06 03:00,14.7857,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-06 03:00,44.5284,0
"Baro","VuLink-1","Baro-sensor",2024-09-06 02:00,14.7863,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-06 02:00,44.5436,0
"Baro","VuLink-1","Baro-sensor",2024-09-06 01:00,14.7942,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-06 01:00,44.556,0
"Baro","VuLink-1","Baro-sensor",2024-09-06 00:00,14.7939,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-06 00:00,44.5681,0
"Baro","VuLink-1","Baro-sensor",2024-09-05 23:00,14.796,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-05 23:00,44.581,0
"Baro","VuLink-1","Baro-sensor",2024-09-05 22:00,14.7942,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-05 22:00,44.5894,0
"Baro","VuLink-1","Baro-sensor",2024-09-05 21:00,14.7931,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-05 21:00,44.6033,0
"Baro","VuLink-1","Baro-sensor",2024-09-05 20:00,14.7923,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-05 20:00,44.6165,0
"Baro","VuLink-1","Baro-sensor",2024-09-05 19:00,14.7925,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-05 19:00,44.6267,0
"Baro","VuLink-1","Baro-sensor",2024-09-05 18:00,14.7971,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-05 18:00,44.6409,0
"Baro","VuLink-1","Baro-sensor",2024-09-05 17:00,14.8012,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-05 17:00,44.6562,0
"Baro","VuLink-1","Baro-sensor",2024-09-05 16:00,14.8074,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-05 16:00,44.6672,0
"Baro","VuLink-1","Baro-sensor",2024-09-05 15:00,14.8106,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-05 15:00,44.6783,0
"Baro","VuLink-1","Baro-sensor",2024-09-05 14:00,14.8173,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-05 14:00,44.6949,0
"Baro","VuLink-1","Baro-sensor",2024-09-05 13:00,14.8218,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-05 13:00,44.7085,0
"Baro","VuLink-1","Baro-sensor",2024-09-05 12:00,14.8159,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-05 12:00,44.7204,0
"Baro","VuLink-1","Baro-sensor",2024-09-05 11:00,14.8162,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-05 11:00,44.7327,0
"Baro","VuLink-1","Baro-sensor",2024-09-05 10:00,14.8131,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-05 10:00,44.7438,0
"Baro","VuLink-1","Baro-sensor",2024-09-05 09:00,14.8083,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-05 09:00,44.7583,0
"Baro","VuLink-1","Baro-sensor",2024-09-05 08:00,14.8036,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-05 08:00,44.7711,0
"Baro","VuLink-1","Baro-sensor",2024-09-05 07:00,14.8005,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-05 07:00,44.7806,0
"Baro","VuLink-1","Baro-sensor",2024-09-05 06:00,14.7921,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-05 06:00,44.7943,0
"Baro","VuLink-1","Baro-sensor",2024-09-05 05:00,14.7907,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-05 05:00,44.8366,0
"Baro","VuLink-1","Baro-sensor",2024-09-05 04:00,14.792,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-05 04:00,44.8622,0
"Baro","VuLink-1","Baro-sensor",2024-09-05 03:00,14.7932,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-05 03:00,44.8766,0
"Baro","VuLink-1","Baro-sensor",2024-09-05 02:00,14.7928,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-05 02:00,44.9037,0
"Baro","VuLink-1","Baro-sensor",2024-09-05 01:00,14.7957,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-05 01:00,44.9192,0
"Baro","VuLink-1","Baro-sensor",2024-09-05 00:00,14.7927,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-05 00:00,44.9334,0
"Baro","VuLink-1","Baro-sensor",2024-09-04 23:00,14.7931,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-04 23:00,44.9458,0
"Baro","VuLink-1","Baro-sensor",2024-09-04 22:00,14.7933,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-04 22:00,44.9553,0
"Baro","VuLink-1","Baro-sensor",2024-09-04 21:00,14.7873,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-04 21:00,44.9719,0
"Baro","VuLink-1","Baro-sensor",2024-09-04 20:00,14.7813,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-04 20:00,44.9847,0
"Baro","VuLink-1","Baro-sensor",2024-09-04 19:00,14.7792,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-04 19:00,44.9934,0
"Baro","VuLink-1","Baro-sensor",2024-09-04 18:00,14.7876,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-04 18:00,45.0061,0
"Baro","VuLink-1","Baro-sensor",2024-09-04 17:00,14.7875,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-04 17:00,45.0208,0
"Baro","VuLink-1","Baro-sensor",2024-09-04 16:00,14.778,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-04 16:00,45.0318,0
"Baro","VuLink-1","Baro-sensor",2024-09-04 15:00,14.7821,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-04 15:00,45.0437,0
"Baro","VuLink-1","Baro-sensor",2024-09-04 14:00,14.7841,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-04 14:00,45.0552,0
"Baro","VuLink-1","Baro-sensor",2024-09-04 13:00,14.7822,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-04 13:00,45.0694,0
"Baro","VuLink-1","Baro-sensor",2024-09-04 12:00,14.7717,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-04 12:00,45.081,0
"Baro","VuLink-1","Baro-sensor",2024-09-04 11:00,14.7687,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-04 11:00,45.0947,0
"Baro","VuLink-1","Baro-sensor",2024-09-04 10:00,14.7643,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-04 10:00,45.1052,0
"Baro","VuLink-1","Baro-sensor",2024-09-04 09:00,14.7597,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-04 09:00,45.1236,0
"Baro","VuLink-1","Baro-sensor",2024-09-04 08:00,14.7568,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-04 08:00,45.1376,0
"Baro","VuLink-1","Baro-sensor",2024-09-04 07:00,14.743,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-04 07:00,45.1494,0
"Baro","VuLink-1","Baro-sensor",2024-09-04 06:00,14.735,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-04 06:00,45.1599,0
"Baro","VuLink-1","Baro-sensor",2024-09-04 05:00,14.7309,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-04 05:00,45.1852,0
"Baro","VuLink-1","Baro-sensor",2024-09-04 04:00,14.7288,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-04 04:00,45.1981,0
"Baro","VuLink-1","Baro-sensor",2024-09-04 03:00,14.7266,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-04 03:00,45.2102,0
"Baro","VuLink-1","Baro-sensor",2024-09-04 02:00,14.7249,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-04 02:00,45.222,0
"Baro","VuLink-1","Baro-sensor",2024-09-04 01:00,14.7298,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-04 01:00,45.2415,0
"Baro","VuLink-1","Baro-sensor",2024-09-04 00:00,14.7288,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-04 00:00,45.2552,0
"Baro","VuLink-1","Baro-sensor",2024-09-03 23:00,14.7294,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-03 23:00,45.2646,0
"Baro","VuLink-1","Baro-sensor",2024-09-03 22:00,14.7338,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-03 22:00,45.2796,0
"Baro","VuLink-1","Baro-sensor",2024-09-03 21:00,14.7356,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-03 21:00,45.2957,0
"Baro","VuLink-1","Baro-sensor",2024-09-03 20:00,14.7338,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-03 20:00,45.3054,0
"Baro","VuLink-1","Baro-sensor",2024-09-03 19:00,14.733,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-03 19:00,45.3172,0
"Baro","VuLink-1","Baro-sensor",2024-09-03 18:00,14.741,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-03 18:00,45.3307,0
"Baro","VuLink-1","Baro-sensor",2024-09-03 17:00,14.7497,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-03 17:00,45.3475,0
"Baro","VuLink-1","Baro-sensor",2024-09-03 16:00,14.7527,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-03 16:00,45.3614,0
"Baro","VuLink-1","Baro-sensor",2024-09-03 15:00,14.7559,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-03 15:00,45.3754,0
"Baro","VuLink-1","Baro-sensor",2024-09-03 14:00,14.764,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-03 14:00,45.393,0
"Baro","VuLink-1","Baro-sensor",2024-09-03 13:00,14.7631,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-03 13:00,45.4088,0
"Baro","VuLink-1","Baro-sensor",2024-09-03 12:00,14.7646,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-03 12:00,45.4214,0
"Baro","VuLink-1","Baro-sensor",2024-09-03 11:00,14.7616,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-03 11:00,45.4301,0
"Baro","VuLink-1","Baro-sensor",2024-09-03 10:00,14.7638,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-03 10:00,45.4438,0
"Baro","VuLink-1","Baro-sensor",2024-09-03 09:00,14.7582,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-03 09:00,45.4666,0
"Baro","VuLink-1","Baro-sensor",2024-09-03 08:00,14.7523,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-03 08:00,45.4774,0
"Baro","VuLink-1","Baro-sensor",2024-09-03 07:00,14.7467,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-03 07:00,45.4882,0
"Baro","VuLink-1","Baro-sensor",2024-09-03 06:00,14.7432,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-03 06:00,45.5027,0
"Baro","VuLink-1","Baro-sensor",2024-09-03 05:00,14.7429,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-03 05:00,45.5164,0
"Baro","VuLink-1","Baro-sensor",2024-09-03 04:00,14.7439,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-03 04:00,45.5282,0
"Baro","VuLink-1","Baro-sensor",2024-09-03 03:00,14.7437,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-03 03:00,45.5414,0
"Baro","VuLink-1","Baro-sensor",2024-09-03 02:00,14.7499,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-03 02:00,45.5556,0
"Baro","VuLink-1","Baro-sensor",2024-09-03 01:00,14.7532,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-03 01:00,45.5695,0
"Baro","VuLink-1","Baro-sensor",2024-09-03 00:00,14.757,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-03 00:00,45.5824,0
"Baro","VuLink-1","Baro-sensor",2024-09-02 23:00,14.762,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-02 23:00,45.5948,0
"Baro","VuLink-1","Baro-sensor",2024-09-02 22:00,14.768,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-02 22:00,45.6124,0
"Baro","VuLink-1","Baro-sensor",2024-09-02 21:00,14.771,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-02 21:00,45.6295,0
"Baro","VuLink-1","Baro-sensor",2024-09-02 20:00,14.7714,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-02 20:00,45.64,0
"Baro","VuLink-1","Baro-sensor",2024-09-02 19:00,14.7755,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-02 19:00,45.6547,0
"Baro","VuLink-1","Baro-sensor",2024-09-02 18:00,14.7838,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-02 18:00,45.6668,0
"Baro","VuLink-1","Baro-sensor",2024-09-02 17:00,14.7865,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-02 17:00,45.696,0
"Baro","VuLink-1","Baro-sensor",2024-09-02 16:00,14.788,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-02 16:00,45.711,0
"Baro","VuLink-1","Baro-sensor",2024-09-02 15:00,14.7911,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-02 15:00,45.7236,0
"Baro","VuLink-1","Baro-sensor",2024-09-02 14:00,14.7975,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-02 14:00,45.7344,0
"Baro","VuLink-1","Baro-sensor",2024-09-02 13:00,14.7967,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-02 13:00,45.7521,0
"Baro","VuLink-1","Baro-sensor",2024-09-02 12:00,14.7902,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-02 12:00,45.7644,0
"Baro","VuLink-1","Baro-sensor",2024-09-02 11:00,14.7849,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-02 11:00,45.7757,0
"Baro","VuLink-1","Baro-sensor",2024-09-02 10:00,14.7809,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-02 10:00,45.7889,0
"Baro","VuLink-1","Baro-sensor",2024-09-02 09:00,14.7757,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-02 09:00,45.8023,0
"Baro","VuLink-1","Baro-sensor",2024-09-02 08:00,14.7679,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-02 08:00,45.8115,0
"Baro","VuLink-1","Baro-sensor",2024-09-02 07:00,14.76,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-02 07:00,45.8239,0
"Baro","VuLink-1","Baro-sensor",2024-09-02 06:00,14.7529,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-02 06:00,45.8368,0
"Baro","VuLink-1","Baro-sensor",2024-09-02 05:00,14.7511,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-02 05:00,45.8583,0
"Baro","VuLink-1","Baro-sensor",2024-09-02 04:00,14.7502,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-02 04:00,45.8699,0
"Baro","VuLink-1","Baro-sensor",2024-09-02 03:00,14.7544,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-02 03:00,45.8825,0
"Baro","VuLink-1","Baro-sensor",2024-09-02 02:00,14.7558,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-02 02:00,45.8936,0
"Baro","VuLink-1","Baro-sensor",2024-09-02 01:00,14.7592,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-02 01:00,45.9072,0
"Baro","VuLink-1","Baro-sensor",2024-09-02 00:00,14.7587,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-02 00:00,45.9196,0
"Baro","VuLink-1","Baro-sensor",2024-09-01 23:00,14.7631,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-01 23:00,45.9301,0
"Baro","VuLink-1","Baro-sensor",2024-09-01 22:00,14.7623,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-01 22:00,45.9412,0
"Baro","VuLink-1","Baro-sensor",2024-09-01 21:00,14.7585,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-01 21:00,45.9638,0
"Baro","VuLink-1","Baro-sensor",2024-09-01 20:00,14.7528,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-01 20:00,45.9772,0
"Baro","VuLink-1","Baro-sensor",2024-09-01 19:00,14.7523,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-01 19:00,45.9906,0
"Baro","VuLink-1","Baro-sensor",2024-09-01 18:00,14.7605,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-01 18:00,46.0054,0
"Baro","VuLink-1","Baro-sensor",2024-09-01 17:00,14.7653,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-01 17:00,46.0246,0
"Baro","VuLink-1","Baro-sensor",2024-09-01 16:00,14.7678,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-01 16:00,46.0361,0
"Baro","VuLink-1","Baro-sensor",2024-09-01 15:00,14.776,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-01 15:00,46.0506,0
"Baro","VuLink-1","Baro-sensor",2024-09-01 14:00,14.7815,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-01 14:00,46.0603,0
"Baro","VuLink-1","Baro-sensor",2024-09-01 13:00,14.7802,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-01 13:00,46.0772,0
"Baro","VuLink-1","Baro-sensor",2024-09-01 12:00,14.7812,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-01 12:00,46.0893,0
"Baro","VuLink-1","Baro-sensor",2024-09-01 11:00,14.7842,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-01 11:00,46.1003,0
"Baro","VuLink-1","Baro-sensor",2024-09-01 10:00,14.7814,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-01 10:00,46.1116,0
"Baro","VuLink-1","Baro-sensor",2024-09-01 09:00,14.7754,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-01 09:00,46.1274,0
"Baro","VuLink-1","Baro-sensor",2024-09-01 08:00,14.77,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-01 08:00,46.1372,0
"Baro","VuLink-1","Baro-sensor",2024-09-01 07:00,14.7632,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-01 07:00,46.1503,0
"Baro","VuLink-1","Baro-sensor",2024-09-01 06:00,14.7614,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-01 06:00,46.1629,0
"Baro","VuLink-1","Baro-sensor",2024-09-01 05:00,14.7642,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-01 05:00,46.1798,0
"Baro","VuLink-1","Baro-sensor",2024-09-01 04:00,14.7663,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-01 04:00,46.1929,0
"Baro","VuLink-1","Baro-sensor",2024-09-01 03:00,14.7705,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-01 03:00,46.205,0
"Baro","VuLink-1","Baro-sensor",2024-09-01 02:00,14.7725,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-01 02:00,46.2169,0
"Baro","VuLink-1","Baro-sensor",2024-09-01 01:00,14.7745,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-01 01:00,46.2308,0
"Baro","VuLink-1","Baro-sensor",2024-09-01 00:00,14.7701,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-09-01 00:00,46.2447,0
"Baro","VuLink-1","Baro-sensor",2024-08-31 23:00,14.7776,0
